Date,ES,NQ,ZN
26-10-15,14.52422266,16.22753616,5.117567476
27-10-15,14.68533718,16.90545479,5.440836504
28-10-15,15.49230117,17.77301355,4.591416936
29-10-15,15.97857439,18.05230686,3.836744538
30-10-15,15.80489171,17.87881862,3.757366292
02-11-15,16.53709071,18.5319679,3.505073576
03-11-15,17.38861327,19.35222802,3.247208036
04-11-15,17.38343339,19.74657668,3.061081416
05-11-15,17.47952272,19.67758143,2.99072592
06-11-15,17.64160702,19.94420309,2.386773438
09-11-15,16.34396026,18.63059692,2.255760494
10-11-15,16.39806514,18.14450776,2.334758818
11-11-15,16.02894455,17.71955163,2.297750764
12-11-15,13.82811923,16.18428227,2.517794072
13-11-15,11.81790652,12.9607125,2.991816368
16-11-15,12.68131398,13.19691461,3.393034042
17-11-15,13.52831772,13.87975557,3.68672005
18-11-15,15.21588217,15.37850928,3.784760826
19-11-15,16.32018608,16.63149871,4.015803528
20-11-15,17.44986324,17.82733277,4.04180996
23-11-15,17.83567136,18.09889644,4.265241156
24-11-15,18.22609764,18.04337205,4.525609184
25-11-15,18.7892239,18.41883517,4.780354388
27-11-15,19.37317132,18.85366544,5.050427504
30-11-15,18.890683,18.69685182,5.14793844
01-12-15,19.92428322,19.69265968,5.573412856
02-12-15,18.86983949,19.62587466,5.512881172
03-12-15,15.62226013,15.70653345,3.331138668
04-12-15,16.21169718,15.89269504,3.288804894
07-12-15,16.65823016,16.52440063,3.650581796
08-12-15,15.16021582,16.5357279,3.860519148
09-12-15,13.62189137,14.00074545,4.24223906
10-12-15,13.83931669,14.10916476,4.07638072
11-12-15,10.64336051,10.48333604,4.406007672
14-12-15,10.60786797,10.35248679,3.843518446
15-12-15,12.38949576,11.43111506,3.515565324
16-12-15,14.65415169,13.19745731,3.135108324
17-12-15,12.72287341,11.37039447,3.30701275
18-12-15,11.13398701,10.44274174,3.682639224
21-12-15,12.01071199,13.76691967,3.961980038
22-12-15,13.55045315,15.76877623,3.722748396
23-12-15,15.24821018,17.39649285,3.553470456
29-12-15,17.01341607,19.13779762,3.204066984
30-12-15,16.73474668,19.11267604,3.100762978
04-01-16,13.14418972,14.09149479,3.507198646
05-01-16,12.55144646,12.77541463,3.842444106
06-01-16,10.83630963,11.61164788,4.35963976
07-01-16,7.688791308,8.362017716,4.862994148
08-01-16,6.198566304,7.355639716,5.323999756
11-01-16,5.603699304,6.81965028,5.5079848
12-01-16,5.363693204,6.939478884,5.876328112
13-01-16,4.454321448,5.577188304,6.306053976
14-01-16,5.135827884,5.936792272,6.168949756
15-01-16,3.957750642,4.612686712,6.406128656
19-01-16,3.632094832,4.38656806,6.578493444
20-01-16,2.915369088,4.330951268,6.91405576
21-01-16,3.23630908,4.516682632,6.849181968
22-01-16,5.855428508,7.16000234,6.41860286
25-01-16,5.33651372,7.13475312,6.519295876
26-01-16,6.90795238,8.127673484,6.822306832
27-01-16,6.434331184,6.58100642,7.048295508
28-01-16,6.791743096,6.788311236,7.351422816
29-01-16,9.445362476,8.95026348,7.726590388
01-02-16,10.68573052,10.43633372,7.167433356
02-02-16,9.387747732,9.126273952,7.034866408
03-02-16,9.618567924,8.456069448,7.264062312
04-02-16,9.826696852,8.029680884,7.57873632
05-02-16,8.090318024,5.172816972,7.782560208
16-02-16,8.37162966,5.897696536,7.93268404
17-02-16,10.24390777,8.075488684,7.415464552
18-02-16,10.85070498,8.334903396,7.577352336
19-02-16,11.11517935,8.702683564,7.729407052
22-02-16,12.37385811,9.873652232,7.644314644
23-02-16,11.79392792,9.432644984,7.830644
24-02-16,12.46793337,10.24213279,8.012683424
25-02-16,13.86419217,11.35121375,8.31985004
26-02-16,14.14669157,11.68902906,6.981482168
29-02-16,13.47852183,11.3386259,7.048027348
01-03-16,14.759218,12.7148662,5.334603332
02-03-16,16.16047916,13.66493013,4.916480508
03-03-16,17.1824047,13.99489919,4.9725593
04-03-16,17.95554021,14.28595132,4.607409024
07-03-16,18.60252976,14.0556358,4.44080336
08-03-16,17.53549703,13.42685587,4.728523448
09-03-16,17.79858283,13.79568875,4.518033816
10-03-16,18.05300333,13.91554064,4.126189828
11-03-16,19.33121764,15.18634644,3.814258396
14-03-16,20.26833316,16.32685432,3.858513394
15-03-16,20.53717608,16.90634221,3.95684004
16-03-16,21.43612772,17.93347333,4.355611104
17-03-16,22.8703674,18.68236895,4.829402988
18-03-16,24.09106838,19.21906373,5.312225208
21-03-16,25.10409082,20.0731122,5.085595036
22-03-16,25.59363832,21.06368844,4.87960702
23-03-16,24.25039282,20.11396194,5.139815928
24-03-16,24.03881156,20.07414236,5.286033136
29-03-16,25.13233906,21.270764,5.561589796
30-03-16,26.60440694,22.85699272,5.933873744
31-03-16,26.931231,23.47797814,6.344887104
01-04-16,28.16645456,24.8084101,6.486140324
05-04-16,24.55382124,22.74584364,6.797867732
06-04-16,25.09705652,23.4154187,6.879131464
07-04-16,22.34889344,21.2506868,7.159217592
08-04-16,22.4609282,20.91095204,7.101273348
11-04-16,22.14278772,20.43796172,7.166380948
12-04-16,23.34183812,21.3518312,6.389086748
13-04-16,25.35584148,23.04316628,6.375636096
14-04-16,26.68285472,24.18423666,6.091473064
15-04-16,27.23313662,24.53119214,6.279216936
18-04-16,28.47437726,25.13625562,6.266920284
19-04-16,29.86555848,24.70631114,6.166209732
20-04-16,31.02464644,25.1186226,5.165671288
21-04-16,29.08076522,23.52095674,4.882372724
22-04-16,29.23324314,21.78629698,4.707709728
25-04-16,29.16346654,21.74023884,4.632621564
26-04-16,29.91134992,21.10417122,4.448112052
27-04-16,30.72364514,19.74569742,4.807422936
28-04-16,27.78070602,17.39686443,5.305979412
29-04-16,25.32643756,14.65133928,5.699077304
03-05-16,24.66782042,13.80791103,6.129361708
04-05-16,23.2873566,12.777244,6.532359572
06-05-16,23.81974844,13.7220217,6.86711408
09-05-16,24.64847508,14.91359143,7.282647152
10-05-16,26.46179152,17.83060315,7.51295596
11-05-16,24.61553916,17.28416642,7.805963252
12-05-16,24.7463506,16.66167088,7.2939103
13-05-16,22.69641084,16.21004311,7.493794164
17-05-16,22.45965538,16.13830979,6.385993608
18-05-16,22.47436268,17.10209551,4.244058764
19-05-16,22.47160682,16.95774841,4.147770364
20-05-16,23.96166692,19.13088854,4.245439024
23-05-16,24.35759044,19.94025046,4.40722092
24-05-16,25.73477932,21.87046808,4.34973576
25-05-16,28.55261458,24.73878052,4.32018592
26-05-16,30.34506854,26.7739699,4.679550488
27-05-16,31.99986602,28.41248474,4.851773624
31-05-16,32.5538655,29.79553746,4.986630996
01-06-16,33.34605886,30.31862258,4.941733036
02-06-16,34.51704436,31.11816614,5.261067124
03-06-16,34.03312592,29.93135934,5.392201784
06-06-16,35.12547828,30.48407582,5.772671764
07-06-16,36.23790472,30.18924214,6.045859068
08-06-16,37.7474386,30.54555798,6.14905996
13-06-16,26.01123378,21.89221316,6.263625168
14-06-16,24.31719698,20.59516762,5.42333554
15-06-16,23.6468615,19.77204948,5.134406424
16-06-16,24.53196274,20.31892092,5.452892848
17-06-16,23.45719404,17.27208161,4.96268826
20-06-16,24.70013322,17.99159474,4.329778668
21-06-16,26.48198452,19.21809305,3.968011768
22-06-16,27.01908476,19.76994934,5.867966288
23-06-16,28.05852292,21.92421334,5.161418748
24-06-16,13.25354754,11.2597411,4.67939792
27-06-16,10.32653226,8.4357803,5.196353116
28-06-16,10.65244541,8.951011888,5.534285728
29-06-16,12.58143302,11.1174133,5.5743798
30-06-16,14.46561393,12.98322234,5.584374784
01-07-16,15.76653884,14.42780969,5.6997357
05-07-16,15.8017805,14.58813885,5.918738968
06-07-16,16.45289478,15.43378954,5.970489932
07-07-16,16.86477763,16.27986529,6.072856912
08-07-16,17.94803567,17.62832594,6.236065436
11-07-16,19.23203388,19.10209348,5.52477168
12-07-16,20.51203812,20.29031782,4.784246232
13-07-16,21.29216834,20.72342572,4.82501146
14-07-16,22.24839078,21.5768342,4.533461796
15-07-16,22.5482264,21.83257768,4.079786264
18-07-16,23.21880642,22.66696962,4.118576216
19-07-16,23.59685062,23.18102382,4.336051416
20-07-16,24.3983101,24.2940988,4.301551672
21-07-16,24.11545982,24.66358508,4.524933088
22-07-16,24.79702018,25.4695804,4.61816812
25-07-16,24.88138958,25.86766506,4.685854672
26-07-16,25.23124854,26.50336646,4.841546
27-07-16,25.3619132,27.7646823,5.197091476
28-07-16,25.9826525,29.057371,5.47561432
29-07-16,26.77255984,29.97479626,5.865199988
02-08-16,25.38428682,29.89713286,5.463583892
03-08-16,25.68576322,30.57552946,5.505633604
04-08-16,26.31578508,31.5890367,5.793830416
05-08-16,27.70950046,33.07797,4.772754704
08-08-16,28.70170614,33.86208042,4.598099484
09-08-16,29.55339494,34.85482536,4.783554608
10-08-16,29.55972678,34.7825418,5.16307158
11-08-16,30.58278614,35.71262502,4.524542792
12-08-16,31.16566284,36.50769198,4.703597256
15-08-16,32.2246821,37.75559704,4.632958044
16-08-16,31.4210195,36.47978232,4.459600576
17-08-16,31.89333932,36.78786994,4.559344296
18-08-16,32.80598018,37.3764296,4.849859376
19-08-16,33.2169234,37.73092958,4.56614894
22-08-16,33.6484438,38.39801456,4.779012576
23-08-16,34.58476202,39.21889518,4.910161972
24-08-16,33.15957808,36.71211202,5.03479384
25-08-16,32.96463412,36.28984832,4.986745852
26-08-16,32.36086288,36.68676786,4.081100808
30-08-16,33.28995778,36.43199168,4.228246664
31-08-16,33.02766084,36.59327022,4.466973356
01-09-16,32.98942182,37.27972466,4.64982976
02-09-16,34.31286102,38.77265786,4.610994032
06-09-16,36.28041264,40.72473736,4.949680304
07-09-16,37.47573614,42.35405236,5.252755696
08-09-16,36.58726482,39.1111627,4.501217372
09-09-16,19.38687046,22.16380286,4.018291144
12-09-16,18.94506175,21.1564141,4.046700048
13-09-16,16.66280702,20.67294974,3.534804132
14-09-16,15.71894136,21.07103546,3.772380332
15-09-16,17.02721188,22.21347722,3.998238822
16-09-16,17.69529178,23.79455676,4.116683008
19-09-16,18.32224365,23.92709664,4.253371624
20-09-16,18.73300716,24.42841858,4.456743912
21-09-16,20.3003434,25.67924156,4.703841828
22-09-16,22.31622074,27.54984024,5.095775936
23-09-16,22.43427402,27.2813741,5.502489156
26-09-16,20.70523804,25.46116582,5.9620609
27-09-16,21.2790672,26.01803394,6.429513848
28-09-16,22.6224874,27.08990636,6.542171276
29-09-16,21.80238504,26.65958094,6.76901308
30-09-16,22.65410468,27.08217454,6.05398164
04-10-16,21.50574476,26.64859202,4.79508636
05-10-16,22.1159997,27.02551912,4.20381474
06-10-16,23.00947006,27.22314668,3.733681246
07-10-16,22.46325632,26.74213772,3.768830936
10-10-16,23.4802622,27.57790298,3.523486982
11-10-16,20.6897193,23.39064824,3.64263426
12-10-16,20.03966988,22.15909752,3.684789486
13-10-16,19.53394042,21.09547272,4.168395516
14-10-16,19.52825518,21.29613596,3.98714756
17-10-16,19.16360503,21.62528128,4.300694
18-10-16,20.08087836,22.858021,4.7120928
19-10-16,21.3589832,23.8952931,4.913661456
20-10-16,21.9856968,25.14685198,5.081907132
21-10-16,22.17500442,25.9227519,5.29736792
24-10-16,23.42967312,27.17707542,5.159768564
25-10-16,23.33598696,27.67206066,5.187710516
26-10-16,22.96421472,25.8635253,4.839941372
27-10-16,21.31251422,22.26148372,4.002925672
28-10-16,21.08206158,21.4953153,3.877429658
31-10-16,20.73463564,20.99972932,4.034496924
01-11-16,17.83255622,18.51389096,4.427482936
02-11-16,15.30704492,15.54426853,4.975003196
03-11-16,13.28922937,13.03697986,5.285005264
04-11-16,12.40374911,11.58814784,5.752398216
07-11-16,15.9999978,13.84766426,5.091448572
08-11-16,18.69005632,16.35207701,4.34690424
09-11-16,21.15341,18.07372451,2.159248868
10-11-16,23.22670306,14.96846416,1.635458844
11-11-16,23.53962688,14.46427821,1.389318032
14-11-16,23.69934602,12.10132905,1.111601704
15-11-16,24.88881998,13.18095934,0.975555666
16-11-16,24.99540978,14.53264243,0.862972582
17-11-16,26.06032776,16.26204458,0.736546476
18-11-16,26.30141016,16.47020652,0.58985244
21-11-16,27.47683084,17.68444549,0.4805745
22-11-16,28.92421582,19.03908547,0.423394174
23-11-16,29.70986858,18.60129641,0.36390175
25-11-16,31.06243014,19.1277559,0.30030308
28-11-16,29.88422016,19.15303272,0.66673663
29-11-16,30.1930966,19.71145856,0.884695266
30-11-16,29.66602956,16.6870315,0.559431418
01-12-16,28.57010954,11.9581898,0.165810628
02-12-16,28.4916428,10.81943022,0.49377211
05-12-16,29.77313898,11.89010142,0.64874665
06-12-16,31.4533872,12.83990019,0.779679538
07-12-16,32.5093594,14.80341628,1.208125638
08-12-16,35.28139856,16.604199,1.111856936
09-12-16,37.2877387,18.34621686,0.649487438
12-12-16,37.97221572,18.04395498,0.511358808
13-12-16,39.00021644,19.15192047,0.440530894
14-12-16,35.75446572,19.94792139,0
15-12-16,36.29205136,20.4223044,0
16-12-16,36.61348668,20.90327746,0
19-12-16,39.08288446,23.6531511,0
20-12-16,40.3382906,26.59820628,0.070120602
21-12-16,39.65930324,28.3438408,0.399094886
22-12-16,39.44178282,28.20727606,0.541700934
23-12-16,39.80794308,28.78361394,0.754000704
28-12-16,36.07886406,28.28304488,1.165721006
29-12-16,35.65624696,28.28096962,1.671730354
30-12-16,33.9276256,24.57994502,2.267796572
03-01-17,34.67992444,25.00671996,2.294110586
04-01-17,36.88423848,26.78006288,2.313272198
05-01-17,38.29909904,28.8143942,2.918210942
06-01-17,39.97586608,30.62405732,2.677195554
09-01-17,39.42050938,32.4795691,3.004706762
10-01-17,39.43035176,34.04647984,3.127574508
11-01-17,40.5615472,36.01892166,3.233322694
12-01-17,39.58809782,36.11082918,3.371286948
13-01-17,40.65867404,37.28891958,3.287290562
17-01-17,38.85252634,36.33833692,3.740301262
18-01-17,39.43356512,37.05043602,3.199419946
19-01-17,38.82869054,37.49316822,2.391161128
20-01-17,39.69550652,38.14964614,2.197403968
23-01-17,39.4737319,38.92793922,2.770335266
24-01-17,40.63252908,40.3592956,2.34558294
25-01-17,41.9042584,41.80710876,1.831245188
26-01-17,43.81122956,43.47275564,1.843776578
27-01-17,43.41400212,45.03411224,2.103199652
30-01-17,39.48837258,40.84405532,2.289255844
31-01-17,38.74553266,39.49517802,2.668926106
01-02-17,38.78565158,40.13132852,2.68350101
02-02-17,39.30953916,39.45810074,2.77863133
03-02-17,40.40081488,40.55622196,2.728540126
06-02-17,40.8320102,41.5679752,3.38788749
07-02-17,41.75045856,43.05532656,3.876191082
08-02-17,42.71814748,44.73352688,4.343189852
09-02-17,43.99311936,46.5791876,3.890850274
10-02-17,46.43517604,47.83312976,3.623213174
13-02-17,48.50303184,47.66825776,3.308189022
14-02-17,49.8325028,48.24719188,2.75054811
15-02-17,49.48932156,47.54711536,2.257342182
16-02-17,49.58119792,46.59376124,2.692222548
17-02-17,50.2893752,46.6412464,3.176757226
21-02-17,50.17587696,46.5841016,3.404201376
22-02-17,50.823261,46.68433096,3.605083854
23-02-17,51.50267624,45.77411076,4.034476732
24-02-17,52.194613,45.99246608,4.704773144
27-02-17,52.8898124,46.2549928,4.281227384
28-02-17,52.7749654,45.4340848,4.226448036
01-03-17,46.19438208,40.62171068,2.945923098
02-03-17,45.39720696,37.46074838,2.432243944
03-03-17,46.03087316,34.34490088,2.364674872
06-03-17,45.89699176,31.3835847,2.403902258
07-03-17,43.31340596,28.99012052,2.305857256
08-03-17,42.50075644,27.99757786,1.950567226
09-03-17,42.90559508,26.34244512,1.502809268
10-03-17,44.0612926,25.25146872,1.64658883
13-03-17,45.35844448,24.54108708,1.479421412
14-03-17,43.61416688,21.97882762,1.58830974
15-03-17,43.95993816,22.24299828,2.695793984
16-03-17,45.0316546,22.17929058,2.952472902
17-03-17,44.7592758,38.89987416,3.253970932
20-03-17,43.76367412,33.57741144,3.658172374
21-03-17,33.19921754,18.40573604,4.125872712
22-03-17,32.18054174,14.93257902,4.591549024
23-03-17,31.86212082,13.23234928,4.631554708
24-03-17,32.76400664,13.38072205,4.816759792
27-03-17,32.47614266,13.29273314,5.073256868
28-03-17,33.72294252,14.08564863,4.667692792
29-03-17,35.76439974,15.75604778,4.82925662
30-03-17,37.81422184,16.29788778,4.552618932
31-03-17,38.00808456,16.15916338,4.756568232
03-04-17,37.8949053,15.36748029,5.285890924
04-04-17,38.33474688,15.17829613,5.5805714
05-04-17,36.25570888,12.13858098,5.737187756
06-04-17,36.93665668,11.18018562,5.929620244
07-04-17,37.5183856,10.23658713,5.389728996
10-04-17,38.1767575,9.480746992,5.417791096
11-04-17,38.49155792,6.956887476,5.856384148
12-04-17,36.0892564,3.328012598,6.164225312
13-04-17,32.15672154,0.694421124,6.612234576
18-04-17,32.52688874,1.67166735,7.074047452
19-04-17,32.80958456,2.001819752,7.143249292
20-04-17,33.83393372,4.299435492,6.48786214
21-04-17,34.7377021,4.56775898,6.506309228
24-04-17,35.29282412,6.769562576,6.03945158
25-04-17,37.9522427,9.017503088,5.237356504
26-04-17,39.1957096,8.7691117,5.250245804
27-04-17,40.45115076,8.146570204,5.413015384
28-04-17,39.8944518,7.917566212,5.632279596
02-05-17,40.71628084,7.325581432,5.746025488
03-05-17,40.77770148,7.016775292,5.568601976
04-05-17,41.4334018,6.83854846,4.84426746
05-05-17,42.7274414,6.623171924,4.778703284
08-05-17,43.25256636,6.430889316,4.562406176
09-05-17,43.31759356,6.205372872,4.154923832
10-05-17,43.96098208,5.984829428,4.072771644
11-05-17,43.297402,5.747302368,4.29039182
12-05-17,42.88143064,5.501448804,4.977327976
15-05-17,43.910025,5.273073608,5.378797948
16-05-17,44.57938668,5.009185964,5.728096424
17-05-17,27.58249684,-2.617988488,6.013783848
18-05-17,26.76273784,-3.014038764,6.278346824
19-05-17,27.8808267,-2.479762464,6.28849758
22-05-17,30.0682179,-0.97994827,6.242026056
23-05-17,32.00770368,-0.155514254,5.786071
24-05-17,33.5760393,0.634312414,5.930646196
26-05-17,35.3635971,2.273407866,6.205997444
30-05-17,36.05945522,2.581810898,6.631117816
31-05-17,36.64342078,2.453726088,7.070397964
01-06-17,37.6332336,2.286759982,7.056603648
02-06-17,39.8343921,2.044613124,7.409544392
06-06-17,39.3833127,1.840467238,7.88936204
07-06-17,39.8068248,1.639772156,7.52888984
08-06-17,40.23921528,1.41404064,7.358204084
09-06-17,40.21569176,-3.790514766,7.287368188
12-06-17,40.06835812,-6.403996616,7.117662132
13-06-17,41.16633792,-6.419962652,7.198267316
14-06-17,41.57495188,-7.334893788,7.50264016
15-06-17,41.34863988,-8.492881816,7.194480848
16-06-17,41.37038248,-9.15774902,7.388346752
19-06-17,42.06340232,-7.141743404,6.80136392
20-06-17,40.55368392,-7.581739012,7.034315324
21-06-17,39.84686078,-6.078408092,7.087669248
22-06-17,39.60944252,-5.98408862,7.17543788
23-06-17,40.35219916,-5.387160352,7.371393636
26-06-17,41.16223628,-6.353819528,7.587601164
27-06-17,36.62081692,-9.69329576,6.245945196
28-06-17,36.57045772,-8.316062316,5.937594384
29-06-17,32.6298171,-10.41770808,5.056537468
30-06-17,32.5630865,-11.3463144,4.387378016
03-07-17,33.44033406,-13.19442223,3.720565454
05-07-17,34.62589118,-11.95941418,3.497483598
06-07-17,30.13204736,-12.98785277,3.22059054
07-07-17,30.62058644,-11.6071337,2.980862908
10-07-17,31.93705106,-10.26847636,3.3679902
11-07-17,32.8311389,-9.217979352,3.784338222
12-07-17,34.3134535,-7.259963236,4.493642208
13-07-17,36.45212594,-6.41212156,4.694658752
14-07-17,38.50566634,-5.138641384,5.192705612
17-07-17,40.18115676,-4.50918504,5.609038316
18-07-17,40.88419472,-3.74871489,6.197024208
19-07-17,42.12473588,-2.758208718,6.435838636
20-07-17,43.24752452,-2.358181862,6.605905792
21-07-17,43.4417788,-2.592677156,7.020338916
24-07-17,43.5014922,-2.436393392,6.905056056
25-07-17,44.51815256,-2.57176048,5.322273496
26-07-17,44.97347988,-2.370038054,5.44649616
27-07-17,45.04658236,-3.88335821,5.326786424
28-07-17,44.80459908,-4.517492224,5.52545746
31-07-17,44.36107568,-5.902637752,5.566953116
02-08-17,45.28750488,-5.577026512,5.91863822
03-08-17,45.47869552,-6.324556132,6.435091096
04-08-17,45.84586168,-6.403120604,6.08971662
07-08-17,47.0801766,-5.259245188,6.221567588
08-08-17,46.31097148,-5.551606432,6.018369184
09-08-17,46.481937,-5.599076328,6.366028608
10-08-17,29.41647118,-10.42266801,6.904964008
11-08-17,28.28533682,-10.3610709,7.488303424
14-08-17,28.8837716,-8.235367464,7.103207832
15-08-17,30.55071306,-7.56520636,6.105523028
16-08-17,31.99969856,-7.05928222,6.266430332
17-08-17,23.04834238,-10.14001149,6.719762672
18-08-17,21.80136152,-11.33444099,7.018574008
21-08-17,21.85105332,-12.06764879,7.329012796
22-08-17,23.34704662,-9.659337328,6.78832834
23-08-17,23.42467578,-9.842471636,7.054022692
24-08-17,23.81937956,-10.1986233,6.76240568
25-08-17,24.51204924,-10.85257723,7.012739976
29-08-17,25.5870767,-9.772788068,7.499746848
30-08-17,27.13423976,-7.629587348,7.561778988
31-08-17,29.08220046,-5.5745712,7.919764704
01-09-17,30.8723448,-5.012849876,7.2369908
05-09-17,29.10278042,-6.38339776,7.131185948
06-09-17,29.61550802,-6.576670132,6.819205228
07-09-17,30.28177174,-6.365085564,7.138951892
08-09-17,30.20814174,-8.068220336,7.376156608
11-09-17,30.80075904,-6.879819392,6.333657008
12-09-17,33.10290088,-6.1859975,5.571965464
13-09-17,34.36113246,-5.898294268,5.150508472
14-09-17,35.0000803,-7.066159596,5.014920964
15-09-17,35.82489472,-6.863143756,4.908780016
18-09-17,36.99915682,-7.194405248,4.581633492
19-09-17,37.97373078,-7.104719532,4.426667016
20-09-17,38.60507624,-7.850623448,3.855731112
21-09-17,38.1521372,-9.439483568,3.77144817
22-09-17,38.0020079,-10.4879203,3.996126826
25-09-17,37.70616888,-12.99204792,4.57446202
26-09-17,37.60000986,-13.36804877,4.823526876
27-09-17,38.76477038,-11.4992192,3.901766946
28-09-17,39.54626428,-11.08909724,3.89520884
29-09-17,40.56934424,-9.273184636,3.612985476
02-10-17,41.9895284,-8.819804076,3.50780316
04-10-17,43.64798824,-7.85595502,3.677961708
05-10-17,45.23728412,-5.497118552,3.54403853
06-10-17,44.52290164,-4.453760168,3.373558692
09-10-17,44.03032484,-4.0054749,3.511610912
10-10-17,44.61348096,-3.830123204,3.939930234
11-10-17,45.58365832,-3.14237491,4.141012072
12-10-17,44.74219916,-3.301896332,4.558121904
13-10-17,45.2166404,-2.441350582,5.226731484
16-10-17,45.99096192,-1.356086966,4.972735464
17-10-17,46.36170308,-0.952611916,5.00878512
18-10-17,47.068668,-1.241139354,4.441216352
19-10-17,47.34981804,-2.69307265,4.543197904
20-10-17,47.5788572,-2.74222966,3.712547078
23-10-17,44.47061312,-5.417851836,3.701411162
24-10-17,44.8258886,-5.727433352,3.420498008
25-10-17,41.72904876,-6.73859012,2.856891922
26-10-17,41.83757564,-6.202855652,2.592634112
27-10-17,42.3476656,-2.356498134,3.026144138
30-10-17,40.05537004,-0.52351986,3.941966634
01-11-17,40.71714748,0.59348571,4.174632884
02-11-17,41.3011352,0.65703666,4.686816284
03-11-17,42.36288196,1.984293858,4.99079982
06-11-17,43.702251,2.14785302,5.468354528
07-11-17,43.45584896,2.152134722,5.831537928
08-11-17,44.09541008,2.154657642,5.61975736
09-11-17,41.63242428,2.1200298,5.475670724
10-11-17,39.62407248,2.058263514,4.247168488
13-11-17,39.5024335,1.563694028,3.82981431
14-11-17,38.2090972,0.229515348,3.939841446
15-11-17,32.97900948,-1.739616624,4.54660988
16-11-17,32.34008726,-0.280541236,4.482691572
17-11-17,31.13602284,-0.747912626,4.623835464
20-11-17,31.82899022,-0.843007258,4.267094028
21-11-17,33.25058494,0.885512968,4.218572692
22-11-17,33.93304024,1.985226606,4.872971648
24-11-17,35.16445294,2.489452636,4.95277284
27-11-17,35.77091998,2.59831105,5.31013122
28-11-17,35.33855656,2.702408944,5.167257476
29-11-17,36.50275142,-2.792504618,4.60844362
30-11-17,34.99245006,-2.465995226,3.55817373
01-12-17,35.0871856,-2.985029474,3.893729002
04-12-17,35.0708036,-5.846707536,3.797294334
05-12-17,32.52581894,-6.586782556,3.999000992
06-12-17,31.8808795,-6.194317528,4.539488204
07-12-17,32.6173478,-5.10689676,4.166114552
08-12-17,34.12053622,-4.153167368,4.09733982
11-12-17,34.68721908,-2.200435028,4.13691152
12-12-17,35.03465656,-1.885295732,3.929454382
13-12-17,35.41097318,-1.363065002,4.595798104
14-12-17,33.62034544,-1.429241536,4.886131676
15-12-17,30.95241464,-0.551223166,4.768556304
18-12-17,26.77309704,-0.869166654,4.399933404
19-12-17,25.05721238,-1.607593026,3.18562783
20-12-17,24.0863635,-2.364029726,2.478695014
21-12-17,23.3189024,-2.691223874,2.41037098
22-12-17,22.29447534,-3.280652374,2.380218914
27-12-17,21.92790496,-4.786605068,3.320234214
28-12-17,21.71665154,-5.763089912,3.489992122
29-12-17,19.376364,-7.637064604,3.933450956
03-01-18,18.83900407,-4.193080408,3.681508162
04-01-18,20.115682,-2.657964462,3.470362826
05-01-18,19.24372747,-1.009965038,3.168382194
08-01-18,18.92813212,-0.021848132,3.064511638
09-01-18,18.53537454,0,2.287953658
10-01-18,18.06705162,-0.194985576,1.99650845
11-01-18,17.18652416,0,2.221750266
12-01-18,16.3299058,0,2.021691354
16-01-18,15.55408838,0,2.129315976
17-01-18,14.50822218,0,1.62960452
18-01-18,13.69487858,0,1.117684392
19-01-18,12.92129994,0,0.660244342
22-01-18,11.74197271,0,0.278665246
23-01-18,10.97672908,0,1.09584548
24-01-18,10.27800542,0,0.977609628
25-01-18,9.798913228,0,1.594812558
26-01-18,9.161913124,0,1.193047938
29-01-18,8.71491016,0,0.630302488
30-01-18,8.17149584,0,0.147078424
31-01-18,7.396467808,0,0
01-02-18,6.705754792,-0.965976222,0
02-02-18,-0.34872073,-5.066383772,0
05-02-18,-4.846308588,-8.160481232,0.112104872
06-02-18,-4.770653696,-7.372895516,0.784697088
07-02-18,-5.207725844,-8.000784752,0.451353488
08-02-18,-6.22192178,-9.102619696,0.207281614
09-02-18,-6.553047416,-9.231233968,0.726772446
12-02-18,-5.518727028,-7.983353996,0.51464085
13-02-18,-5.054295772,-7.463101648,0.706782528
14-02-18,-3.955557712,-6.106145212,0.080091286
15-02-18,-2.73600332,-4.719584684,0.068308694
16-02-18,-2.30146453,-4.547037084,0.349595264
20-02-18,-2.649328678,-4.527756704,0.364561416
21-02-18,-3.193526164,-4.849801392,0.05428373
22-02-18,-3.094904186,-4.819118692,0.408385082
23-02-18,-2.117048956,-3.870265616,1.137715272
26-02-18,-0.94621031,-2.923437506,1.55851221
27-02-18,-1.52109691,-3.37896685,1.117620198
28-02-18,-2.755026054,-4.084984212,1.410994004
01-03-18,-4.347247352,-5.378599964,2.435083712
02-03-18,-4.703421284,-5.528411204,2.204650986
05-03-18,-4.062509964,-4.957253752,1.931370782
06-03-18,-3.821139558,-4.546480144,1.8545642
07-03-18,-3.887195968,-4.30577484,1.852895584
08-03-18,-3.522929428,-3.793822444,2.10641219
09-03-18,-2.14779276,-2.558441828,2.003879108
12-03-18,-1.795930458,-1.77169526,2.285395094
13-03-18,-2.32176605,-2.48497117,2.623490928
14-03-18,-3.330935074,-3.092312468,3.13535436
15-03-18,-3.816255894,-3.281039876,3.26618419
16-03-18,-4.149487632,-3.766593186,3.048007736
19-03-18,-5.773280916,-5.566074124,3.073818228
20-03-18,-6.583099952,-6.257998884,2.543388828
21-03-18,-7.3306492,-7.007726072,2.112343138
22-03-18,-9.837548128,-9.046972712,3.022478236
23-03-18,-11.61737321,-10.45788883,3.507394174
